0.803081,-1.25938,0.64915,-1.14804,1.15071,-2.20392,1.22612,-1.30116,-0.292969,-0.851562,0.765625,-0.664062,0.64404,-0.110133,0.0682347,0.999619,-0.00858919,-0.00187027,-0.0261623,-0.017075,127,123,0.0179
0.826819,-1.31966,0.682395,-1.21611,1.23256,-3.15243,1.75237,-3.67192,0.0703125,-0.441406,0.714844,-1.07422,0.195127,0,-0.0933739,0.999612,-0.00873382,-0.000500075,-0.026461,-0.0174353,126,114,0.0179
0.851222,-1.39906,0.725995,-1.33044,1.24915,-4.10434,2.30757,-5.95192,0,-0.738281,-0.269531,-0.738281,0.243011,-0.571017,-2.15119,0.999601,-0.00906681,0.00140129,-0.0267002,-0.0182023,126,100,0.0177
0.875081,-1.48812,0.778072,-1.48275,1.21464,-4.54857,2.71049,-7.98931,0.320312,-0.0703125,0.542969,-0.0351562,-0.550666,-0.323217,0.539892,0.999573,-0.00973373,0.00517808,-0.0270586,-0.0197416,126,97,0.0175
0.895973,-1.57221,0.831663,-1.65287,1.10787,-4.26966,2.7296,-8.66836,-0.542969,0,0.046875,-0.960938,0.296881,-0.232238,-0.690727,0.999546,-0.00946796,0.0082768,-0.0273867,-0.0193844,174,96,0.0176
0.943872,-1.65889,0.885375,-1.82109,2.33954,-4.05605,2.44472,-7.70382,-13.3828,10.9805,-0.441406,1.40625,-5.81671,0.0371101,15.1337,0.999544,-0.00857787,0.0104121,-0.0270313,-0.0177154,683,96,0.0182
0.999946,-1.72671,0.914321,-1.90179,2.5225,-2.85968,1.19431,-3.14341,-20.0117,17.1406,-2.74219,3.67188,-7.90565,-1.27611,29.9371,0.99959,-0.00933009,0.000790808,-0.0270761,-0.0186964,1179,97,0.0196
1.02296,-1.72307,0.90112,-1.82953,0.88564,0.543673,-0.821581,4.21066,-19.0234,20.1836,-8.1875,30.6875,-16.1046,-4.81354,39.1608,0.999361,-0.0102143,-0.0208977,-0.0271371,-0.0192999,1310,1209,0.0191
0.966277,-1.67447,0.846075,-1.76433,-3.19245,2.50784,-3.06819,3.79097,-1.75391,20.7031,5.6875,25.1211,-1.22104,-1.49757,37.2274,0.99944,-0.0108847,-0.0155571,-0.0275347,-0.0209126,1063,1147,0.0186
0.874839,-1.57839,0.744827,-1.61496,-4.2044,4.81436,-4.76269,7.076,3.21484,9.60938,13.207,20.5547,5.64912,-0.304064,19.9329,0.999509,-0.0100212,-0.0117818,-0.0272668,-0.0193969,584,874,0.0184
0.796057,-1.44577,0.672525,-1.47706,-3.47083,6.36209,-3.12903,6.44721,0.144531,-0.332031,9.82031,12.207,4.9943,-1.12288,6.34583,0.999417,-0.00884568,-0.0200614,-0.0261627,-0.0166458,116,598,0.0184
0.747492,-1.33496,0.649392,-1.3612,-2.01414,4.72023,-0.665552,4.82256,-1.03516,-0.21875,3.80859,3.15234,2.74136,0.187945,3.05859,0.99907,-0.00890208,-0.0340174,-0.0249411,-0.0161292,93,280,0.0195
0.709039,-1.27113,0.674159,-1.31243,-1.74078,2.73971,1.41139,1.8196,-0.21875,-0.257812,0.292969,-1.37109,-0.328006,0.354342,0.369904,0.998439,-0.00924496,-0.0495594,-0.0240311,-0.0161599,97,84,0.0196
0.681547,-1.24223,0.716366,-1.34226,-1.3536,1.36006,2.21613,-1.79304,0.566406,-0.0351562,-1.16016,-1.14844,-0.308852,0.105345,-0.769736,0.99769,-0.00936748,-0.0631674,-0.0231774,-0.0158919,101,79,0.018
0.672282,-1.23201,0.750035,-1.39228,-0.383279,0.439308,1.66807,-2.53816,0.617188,-0.183594,-0.046875,-0.257812,1.39821,0.268151,-1.61489,0.996878,-0.00965408,-0.0751163,-0.0223175,-0.0160781,104,81,0.018
0.678883,-1.2388,0.778617,-1.44093,0.388056,-0.410086,1.32335,-2.18234,0.714844,-0.738281,-0.292969,-0.144531,0.567426,-0.690727,0.0909797,0.99567,-0.0101251,-0.0898966,-0.0213917,-0.0165864,108,83,0.0181
0.69281,-1.25898,0.797692,-1.47859,0.738691,-1.09368,0.953943,-1.87795,0.320312,-0.554688,-0.144531,-0.21875,0.0682347,-0.567426,0.486023,0.99444,-0.0102105,-0.102792,-0.0204622,-0.0164504,110,83,0.0179
0.71025,-1.28922,0.811256,-1.50871,0.902915,-1.59794,0.687082,-1.49761,0.046875,-0.777344,0.0234375,-0.441406,0.114922,-0.2478,-0.174777,0.993167,-0.0111568,-0.114495,-0.0196232,-0.0181459,112,84,0.0178
0.730233,-1.32587,0.822217,-1.53543,1.02995,-1.92251,0.562923,-1.36292,0,-0.0703125,0.394531,-0.257812,-0.0442927,-0.305261,0.521936,0.991791,-0.0111916,-0.125997,-0.018688,-0.0180663,113,85,0.0178
0.751307,-1.36766,0.8313,-1.55921,1.09294,-2.14603,0.455606,-1.21198,0.34375,-0.183594,0.195312,-0.40625,0.19393,-0.221464,0.112527,0.990344,-0.0112264,-0.137029,-0.0177956,-0.018039,115,85,0.0179
0.776134,-1.41941,0.839596,-1.5819,1.14372,-2.4337,0.364844,-1.03427,0.417969,-0.109375,-0.195312,-0.367188,0.37589,-0.108936,0.164003,0.988598,-0.011401,-0.149201,-0.0168484,-0.0183334,116,86,0.0181
0.803808,-1.47924,0.849164,-1.61032,1.30702,-2.79001,0.556623,-1.40205,0.765625,-1.14844,-1.10938,5.89844,-1.6496,-0.873884,14.5089,0.986827,-0.0123804,-0.16052,-0.0159091,-0.020381,117,421,0.0183
0.829604,-1.54557,0.849345,-1.67746,1.17661,-3.1019,-0.201991,-3.2104,1.85156,0.0703125,5.31641,13.0586,2.46842,-0.571017,17.7997,0.988589,-0.0128706,-0.149286,-0.0155008,-0.0217947,117,745,0.0182
0.872417,-1.61848,0.804898,-1.72477,2.07037,-3.10417,-2.12881,-1.9579,1.25781,0.0351562,14.2734,14.0234,7.29154,-0.494403,10.6734,0.991864,-0.0116438,-0.125789,-0.0157134,-0.0197737,119,512,0.0181
0.930126,-1.67822,0.771653,-1.77188,2.73383,-2.69778,-1.47241,-2.25924,-0.0234375,0.441406,18.4531,14.543,8.26239,-0.168791,11.4371,0.994009,-0.01099,-0.107529,-0.0161952,-0.0188026,119,467,0.0183
0.992316,-1.72542,0.771411,-1.84693,2.8867,-2.03694,0.207057,-3.58548,0.394531,0.144531,17.957,13.875,7.62793,0.275333,10.9128,0.995257,-0.0102543,-0.0952688,-0.0168024,-0.01753,119,378,0.0185
1.04839,-1.74964,0.808955,-1.94115,2.84922,-1.12572,2.10539,-4.86076,-1.33203,0.183594,9.05078,13.3203,6.76961,-0.108936,6.1938,0.995731,-0.00933278,-0.0902231,-0.0170785,-0.0157622,120,281,0.0165
1.08133,-1.76276,0.833964,-1.96602,1.49488,-0.712368,0.979034,-0.923641,-3.4375,8.38281,15.8047,30.7617,3.79481,-0.435745,39.0554,0.996104,-0.00896056,-0.0859396,-0.0176121,-0.0150477,439,388,0.0172
1.10725,-1.80119,0.840807,-2.00304,1.26671,-1.97836,0.332271,-1.86402,-0.046875,8.34766,14.4219,19.4805,8.37013,0.690727,25.3127,0.996598,-0.00941467,-0.0798171,-0.0182696,-0.0160549,571,340,0.0172
1.12705,-1.81181,0.862728,-2.01854,0.999789,-0.383727,1.21074,-0.75317,0.292969,2.07422,9.10156,12.3164,5.79756,-0.272939,15.372,0.996415,-0.00823681,-0.0822289,-0.01808,-0.0136265,304,337,0.0173
1.14921,-1.81205,0.893853,-2.02436,1.1204,-0.0105571,1.6133,-0.279722,1.21094,-0.292969,7.14844,8.05078,4.01149,-0.507571,7.29034,0.996073,-0.00902544,-0.0862076,-0.0180337,-0.0150964,133,326,0.0177
1.17992,-1.81447,0.927825,-2.02815,1.60838,-0.121958,1.73416,-0.195281,0.394531,-1.37109,5.11719,6.78906,3.02029,-0.651223,5.31632,0.99586,-0.00947851,-0.0886585,-0.0177039,-0.0159923,121,312,0.017
1.21358,-1.85476,0.969244,-2.03784,1.56638,-2.15239,1.92141,-0.485531,-0.246094,0,4.72266,4.52344,2.46603,-0.243011,5.1595,0.995791,-0.00993448,-0.0894748,-0.0171877,-0.0169833,120,280,0.0185
1.24441,-1.90329,1.02816,-2.05701,1.43255,-2.17616,2.86142,-0.988284,0.441406,-0.441406,4.94531,4.78516,3.35667,-0.152032,3.06578,0.995684,-0.0100681,-0.0907458,-0.0166284,-0.0173184,121,248,0.0184
1.27632,-1.94745,1.11149,-2.0883,1.38575,-1.95328,3.81664,-1.43493,-0.144531,-0.109375,5.16797,6.15625,3.51589,0.0167594,5.31992,0.995431,-0.0094933,-0.0936579,-0.0159719,-0.0161937,121,280,0.0184
1.29285,-1.98782,1.18597,-2.11737,0.797432,-2.05592,3.79196,-1.47038,-0.171875,-0.8125,1.62891,7.75391,3.46321,0.071826,5.92804,0.995203,-0.00838451,-0.0962841,-0.015137,-0.014035,121,349,0.0168
