0.83681,-1.24243,0.879138,-1.15628,0.777268,-1.23678,1.44965,-2.73407,0.320312,-0.480469,0.246094,-0.554688,0.0191536,-0.148441,2.03986,0.753495,-0.0444528,-0.0288033,-0.655317,-0.0293959,120,76,0.017
0.856612,-1.27214,0.910324,-1.21813,1.04814,-1.54368,1.61145,-3.20414,-0.292969,-0.332031,0.714844,0,-0.132878,-0.281319,1.91057,0.753506,-0.0474593,-0.0300609,-0.655036,-0.0323327,119,76,0.017
0.877564,-1.30298,0.940541,-1.27626,1.01005,-1.55829,1.50873,-2.92796,0.0703125,-0.628906,-0.0703125,-1.51953,-0.283713,-0.320823,1.46286,0.753596,-0.0501855,-0.0320454,-0.654635,-0.0339106,120,77,0.017
0.908447,-1.34743,0.981234,-1.35223,1.50979,-2.17994,2.01046,-3.74173,0.738281,-0.0703125,0.0234375,-0.0351562,0.134075,-0.374693,1.15041,0.753733,-0.052984,-0.0350738,-0.654102,-0.0342511,120,77,0.017
0.940299,-1.39438,1.02102,-1.42526,1.63469,-2.41035,2.05307,-3.70019,0.195312,-0.0703125,0.542969,-0.703125,0.353145,-0.196325,1.26893,0.753867,-0.0549329,-0.039172,-0.653553,-0.0319021,120,77,0.017
0.975239,-1.44198,1.06026,-1.4949,1.8362,-2.45237,2.03605,-3.56406,0.417969,-0.441406,0.886719,-0.292969,0.389058,-0.591368,1.69629,0.754114,-0.0557651,-0.0445917,-0.65285,-0.0261438,119,77,0.017
1.01121,-1.49083,1.09956,-1.55853,1.97004,-2.59375,2.14844,-3.45103,0.21875,-0.367188,-0.0703125,-0.257812,-0.0634463,-0.0407014,1.67235,0.75442,-0.0560982,-0.0509032,-0.652007,-0.0184746,120,78,0.0169
1.05747,-1.55174,1.14673,-1.62849,2.06844,-2.76321,2.12901,-3.00223,0.640625,-0.144531,1.0625,-0.292969,0.160412,-1.09295,4.47596,0.75531,-0.0529855,-0.0592953,-0.650526,-0.00293165,119,78,0.0169
1.09932,-1.60491,1.19178,-1.68513,2.39839,-3.02053,2.59125,-3.14564,0.839844,-0.589844,-3.78125,5.04297,0.335188,-1.78847,15.6736,0.757319,-0.0434691,-0.0660356,-0.648242,0.0200219,119,298,0.0168
1.14261,-1.6647,1.24477,-1.76696,2.34999,-3.15536,2.83089,-4.36796,2.17578,-0.183594,-1.21094,8.08594,0.672771,0.488417,17.9912,0.760266,-0.0289866,-0.0575617,-0.646407,0.0305861,128,622,0.0167
1.2022,-1.75408,1.28231,-1.84564,3.15145,-4.73322,1.88815,-3.9632,0.765625,4.26562,2.29688,5.63672,2.25175,-0.123301,14.4574,0.763704,-0.00925117,-0.0390801,-0.644316,0.0363309,168,370,0.0167
1.2788,-1.877,1.32616,-1.93013,3.94219,-6.29919,2.30436,-4.35585,-1.38281,4.26562,0.8125,-1,0.287304,1.09535,8.1774,0.766727,0.00572706,-0.0169782,-0.641723,0.0305829,227,118,0.0168
