0.754153,-1.46628,0.732595,-1.54113,-3.33421,7.90355,-3.83028,9.85051,0.0703125,-2.59375,10.1172,12.3555,5.89692,0.252588,2.46124,0.791478,-0.0259996,-0.0308491,-0.609864,-0.00354028,117,550,0.0171
0.704619,-1.34356,0.69826,-1.3727,-2.3172,5.78961,-1.36359,8.12,-0.21875,-0.738281,2.79297,2.14844,1.81241,-0.131681,0.306458,0.790972,-0.0318659,-0.036846,-0.60991,-0.00549061,116,192,0.0171
0.669678,-1.26318,0.701712,-1.24957,-1.73713,3.95313,0.255283,6.04119,0.515625,-0.183594,0.046875,-0.292969,0.566229,-0.812831,-1.55982,0.790435,-0.0391202,-0.0436416,-0.609735,-0.00868388,117,61,0.0171
0.648242,-1.20989,0.71673,-1.17977,-0.935717,2.39235,0.771747,3.09517,0.46875,-0.40625,-0.8125,-0.480469,0.354342,-1.4042,-1.9405,0.789887,-0.0455413,-0.0499845,-0.609513,-0.0111137,118,56,0.0171
0.642126,-1.18543,0.729507,-1.15628,-0.30549,1.25629,0.691559,1.13143,-0.0234375,0.0351562,-0.0234375,-0.332031,0.685939,-0.160412,-1.2402,0.789352,-0.0510066,-0.0551795,-0.609325,-0.0134307,119,58,0.0171
0.644609,-1.17731,0.743374,-1.15462,0.149011,0.336738,0.708638,-0.0198018,0.664062,-0.0703125,0.144531,-0.738281,0.0634463,0.0023942,0.0251391,0.788615,-0.0577292,-0.0618815,-0.609036,-0.0159026,119,59,0.0171
0.653207,-1.18163,0.759239,-1.1675,0.463081,-0.256231,0.788114,-0.711677,0.617188,-0.21875,0.367188,-0.183594,0.106542,-0.0454898,-0.35913,0.787784,-0.0650606,-0.0683402,-0.608681,-0.0196602,119,59,0.0171
0.66544,-1.19386,0.773894,-1.18595,0.673996,-0.680403,0.795718,-1.00976,0.617188,-0.0351562,-0.394531,-0.480469,0.27653,-0.385466,-0.54109,0.786971,-0.0716836,-0.0750431,-0.608199,-0.0220141,119,60,0.0171
0.680336,-1.21155,0.789154,-1.20912,0.776151,-0.936167,0.759192,-1.17643,0.0703125,-0.554688,-0.394531,-0.515625,0.138864,-0.36751,0.0023942,0.786098,-0.0779814,-0.0807119,-0.607828,-0.0251116,119,60,0.0171
0.695414,-1.23137,0.79963,-1.23363,0.786339,-1.01386,0.533224,-1.2321,0.0976562,0,-0.121094,-0.183594,0.035913,-0.221464,0.281319,0.78525,-0.083199,-0.0866806,-0.60741,-0.0261106,120,61,0.0171
0.708555,-1.25087,0.807744,-1.25728,0.65918,-0.980472,0.424075,-1.18869,-0.121094,-0.144531,0.21875,-0.144531,-0.00957681,-0.403423,0.720655,0.784363,-0.0884358,-0.0923692,-0.606977,-0.027492,120,60,0.0171
0.71897,-1.26984,0.813678,-1.27888,0.516543,-0.953108,0.290268,-1.10705,0.292969,-0.332031,-0.046875,-0.257812,0.207098,-0.486023,1.1576,0.783587,-0.0933379,-0.0980398,-0.606356,-0.0284165,120,61,0.0171
0.726358,-1.28724,0.816948,-1.29883,0.361491,-0.873333,0.164691,-1.0305,0.367188,-0.183594,0.617188,-0.21875,0.355539,-0.0885855,1.21865,0.782801,-0.0983533,-0.103026,-0.605751,-0.0303898,120,61,0.0171
0.72987,-1.30496,0.817917,-1.31836,0.158808,-0.862557,0.0384228,-0.958232,0.246094,-0.257812,0.21875,-0.664062,0.275333,-0.0107739,1.48081,0.781905,-0.103574,-0.107688,-0.605227,-0.0330847,120,61,0.0171
0.729265,-1.32317,0.817857,-1.33621,-0.0417737,-0.951367,-0.00170967,-0.911779,-0.0234375,-0.40625,0.0703125,-0.554688,0.363919,0.0586579,1.35632,0.780994,-0.108642,-0.111491,-0.604826,-0.0365893,120,60,0.0171
0.725631,-1.3444,0.820339,-1.35522,-0.201962,-1.09278,0.120386,-1.00877,-0.046875,-0.21875,-3.83203,0.886719,0.186748,1.03549,-0.283713,0.780241,-0.112743,-0.114806,-0.604427,-0.0391598,120,320,0.0171
0.710916,-1.37222,0.821974,-1.4184,-0.826506,-1.40903,0.0679179,-3.29786,2.96484,1.37109,1.43359,9.83203,2.9724,-4.59806,31.127,0.783129,-0.100729,-0.102329,-0.605054,-0.0353834,120,921,0.0171
0.698563,-1.40367,0.790667,-1.46212,-0.596799,-1.65234,-1.83186,-2.2556,-0.417969,-0.589844,8.50781,8.08594,5.99388,0.180762,4.3359,0.787167,-0.0806592,-0.077678,-0.606489,-0.033593,120,485,0.0171
0.696383,-1.43847,0.76148,-1.50649,-0.0540771,-1.66754,-1.3652,-2.15853,-0.8125,-0.480469,8.97656,8.90234,4.59926,0.243011,6.65109,0.790563,-0.0601246,-0.0527859,-0.607131,-0.0313599,120,473,0.0172
0.690207,-1.48069,0.744282,-1.55348,-0.313886,-2.16769,-0.842968,-2.44897,0.144531,-0.703125,9.02734,9.57031,5.92325,-0.201113,9.01896,0.79294,-0.0415689,-0.0293297,-0.607172,-0.0304553,119,499,0.0172
0.691054,-1.53471,0.735865,-1.60406,0.10359,-2.85283,-0.424631,-2.69252,-0.617188,6.60156,8.60547,9.27344,2.81678,0.650026,13.2507,0.794514,-0.0241185,-0.0105385,-0.606676,-0.0255679,235,510,0.0171
0.717214,-1.63095,0.741497,-1.6622,1.51268,-4.99015,0.353219,-2.98342,-6.28125,11.3164,5.01953,7.90234,-4.0893,-1.32878,32.0117,0.795067,-0.0148667,-0.00160561,-0.606337,-0.0216992,761,546,0.0171
0.743858,-1.70103,0.764326,-1.71867,1.23421,-3.19066,1.19774,-2.72146,-2.125,3.52344,2.79297,4.33984,-1.66517,-0.306458,12.6103,0.794785,-0.014637,-0.00115707,-0.606714,-0.0218685,429,371,0.0171
0.761904,-1.74758,0.79418,-1.77321,0.97304,-2.48665,1.63075,-2.99461,0.246094,-0.480469,1.85156,1.51953,-0.369904,-1.04627,6.23091,0.794371,-0.0147537,-0.00569778,-0.607227,-0.0165269,187,228,0.0171
0.78982,-1.80587,0.835781,-1.84136,1.40702,-2.93841,2.06981,-3.39826,1.0625,-1.51953,0.988281,0.292969,1.41617,-0.414197,1.95487,0.793838,-0.0170297,-0.0104356,-0.607801,-0.0143627,119,124,0.0171
0.830392,-1.87575,0.883256,-1.91867,2.22495,-3.89376,2.588,-4.26776,0.492188,0,0.617188,1.37109,1.07978,-0.353145,0.384269,0.793566,-0.0195396,-0.0156517,-0.607969,-0.0119949,116,90,0.0171
0.86842,-1.93861,0.924736,-1.9894,1.77252,-2.88079,1.92244,-3.27465,0,0.40625,-0.960938,3.55859,-2.34751,-0.23942,5.77721,0.793144,-0.0228911,-0.0193918,-0.608295,-0.0127421,116,202,0.0171
0.884286,-1.973,0.94914,-2.04365,0.824764,-1.76586,1.28111,-2.86682,0.691406,0.480469,-0.515625,7.38281,-1.50476,0.0287304,9.34218,0.792884,-0.0200787,-0.0173194,-0.608795,-0.0107671,141,355,0.0171
