0.86073,-2.00566,0.87381,-1.88847,0.992592,-1.60183,0.762223,-1.3182,0.765625,-0.628906,0.714844,-0.703125,1.47243,-0.251391,10.2101,0.737509,-0.0694501,-0.0465031,-0.670146,-0.0406583,101,103,0.0179
0.88477,-2.03962,0.894156,-1.92085,1.24409,-1.71405,1.06654,-1.66417,0.195312,-0.0703125,0.46875,-0.367188,1.87825,-0.445322,9.77672,0.737446,-0.0711139,-0.0485839,-0.669892,-0.0403708,101,103,0.0179
0.914139,-2.07143,0.923889,-1.95645,1.43168,-1.50609,1.48976,-1.69347,0.269531,-0.183594,1.40625,-0.332031,2.08056,-0.287304,9.71567,0.737312,-0.0733352,-0.0513494,-0.669594,-0.0399956,102,103,0.018
0.942721,-2.08955,0.957133,-1.98544,1.54464,-0.916371,1.81015,-1.53631,0.21875,0.441406,0.417969,-0.332031,1.9405,-0.369904,9.78271,0.737135,-0.0757676,-0.0543527,-0.669281,-0.0396158,102,103,0.0181
0.97857,-2.08862,1.00963,-2.01087,1.43408,0.241539,2.17383,-0.897927,0.765625,0.589844,0.714844,-0.257812,1.87705,-0.372298,9.87848,0.736894,-0.0793486,-0.0587743,-0.668758,-0.0390739,102,103,0.0181
1.0037,-2.05871,1.06026,-2.01632,1.2048,1.58643,2.46939,-0.195428,0.46875,1.48047,0.320312,0.0351562,2.19668,-0.513556,9.21289,0.736645,-0.0824309,-0.0627255,-0.6683,-0.0384114,102,103,0.0182
1.02114,-1.994,1.12112,-2.00679,0.817583,3.30605,3.00786,0.533734,0,1.55469,0.691406,0.777344,2.09612,-0.314838,8.71011,0.73635,-0.0857868,-0.0671168,-0.667776,-0.0375745,102,103,0.0182
1.02683,-1.89368,1.18658,-1.97942,0.230562,5.32761,3.44164,1.49991,-0.046875,1.48047,1.90234,1.40625,2.57018,0.00837971,9.88686,0.73605,-0.089268,-0.0715947,-0.667185,-0.0368257,102,103,0.0179
1.01454,-1.724,1.26754,-1.91435,-0.738343,8.31915,3.80988,3.27347,-0.320312,5.52734,0.765625,3.52344,2.66235,-0.369904,9.55287,0.735642,-0.0931112,-0.0769966,-0.666507,-0.0353739,102,103,0.0173
0.964037,-1.46523,1.32519,-1.78508,-2.59995,12.637,2.44546,6.55927,-0.0703125,-2.44531,-0.914062,7.16016,1.83994,-0.395043,7.03297,0.735363,-0.0960455,-0.0814868,-0.665865,-0.0337982,102,102,0.019
0.905116,-1.27166,1.26269,-1.52853,-3.05668,9.55673,-3.88811,13.8806,0.171875,-1.40625,-0.0976562,-17.1797,-0.0011971,-0.411803,13.4482,0.735619,-0.093665,-0.0797153,-0.666136,-0.0325756,101,104,0.0176
0.888282,-1.19459,1.18827,-1.48501,-0.834131,4.1051,-4.08743,1.54609,1.50781,-1.33203,-0.34375,0.21875,4.65313,0.325611,15.2032,0.736048,-0.0896558,-0.0759028,-0.666659,-0.0316424,100,99,0.0176
0.908992,-1.18131,1.12523,-1.56668,1.14112,0.272962,-2.89506,-3.2525,0.394531,-0.738281,1.65625,4.22656,4.92487,0.427365,5.59525,0.736634,-0.0855823,-0.0720211,-0.666978,-0.0307731,101,102,0.0171
0.941692,-1.19915,1.05881,-1.53874,1.73455,-1.01494,-3.45489,2.03951,0.171875,0.738281,0.9375,-2.33594,0.790087,-0.409408,11.2085,0.736963,-0.0827604,-0.0690882,-0.66728,-0.0304796,102,104,0.0172
0.969184,-1.19806,1.04573,-1.54193,1.36816,0.239367,-0.367222,-0.710149,-0.542969,0.554688,2.27344,-2.03906,3.00113,-0.931344,7.60638,0.737132,-0.0814747,-0.0674159,-0.667423,-0.0308047,102,101,0.0175
0.992074,-1.1843,1.07879,-1.58404,1.14773,0.700973,1.78778,-2.18995,0.121094,-1.25781,0.394531,3.85547,1.68432,-0.214281,8.16662,0.737038,-0.0828849,-0.0680206,-0.667292,-0.0321272,101,103,0.0173
1.0103,-1.19124,1.08824,-1.56272,1.03134,-0.473839,0.48007,1.45701,0.441406,0,-0.492188,-0.851562,1.24858,-0.0035913,13.6649,0.737037,-0.0836432,-0.0679328,-0.667207,-0.0334095,102,104,0.0173
1.02829,-1.1962,1.12499,-1.56672,0.81767,-0.0348315,1.98724,-0.915097,-0.144531,0.109375,0.542969,-1.18359,4.28323,-0.1652,6.13634,0.736889,-0.0849379,-0.067905,-0.66721,-0.0353884,102,100,0.0174
1.03616,-1.1931,1.17961,-1.59341,0.417499,0.159642,3.10148,-1.45705,0.320312,-0.886719,-0.738281,2.74219,1.54785,-0.181959,9.83538,0.736582,-0.0880459,-0.0701263,-0.666916,-0.0370927,101,103,0.0173
1.03634,-1.21074,1.19257,-1.52998,-0.0626176,-1.05413,0.166002,3.926,0,0.144531,0.394531,-1.74219,1.41737,-0.403423,15.2008,0.736545,-0.0887244,-0.0699895,-0.666882,-0.0383097,102,106,0.0173
1.02877,-1.22031,1.21613,-1.50919,-0.401926,-0.331027,1.44131,0.433076,-0.0234375,-0.144531,0.121094,-0.664062,4.37301,-1.34195,6.4835,0.736421,-0.089675,-0.070446,-0.666844,-0.0391222,102,100,0.0174
1.01957,-1.22422,1.26021,-1.52441,-0.489059,-0.242559,2.18612,-0.665324,0.664062,-1.51953,-2.66797,1.33203,2.26491,-1.19112,10.088,0.736106,-0.0922335,-0.0729311,-0.666575,-0.039635,101,102,0.0174
1.01533,-1.24788,1.25924,-1.47395,-0.19235,-1.37855,-0.191844,3.00139,0.292969,-0.109375,-0.320312,0.144531,1.28449,-0.222661,12.6103,0.736125,-0.092431,-0.0733682,-0.666478,-0.0393615,101,104,0.0174
1.0103,-1.26092,1.26554,-1.45183,-0.272294,-0.447194,0.454062,0.661039,-0.417969,0.109375,0.8125,-0.40625,3.68827,-0.318429,8.73285,0.736148,-0.0921866,-0.0738502,-0.666433,-0.0383454,102,101,0.0174
1.0034,-1.2633,1.29158,-1.4595,-0.374126,-0.159811,1.27343,-0.292682,0.886719,-1.14844,-0.515625,1.77734,2.67791,-0.486023,9.62948,0.735969,-0.0936055,-0.0765119,-0.666133,-0.0369099,102,103,0.0174
0.999098,-1.29378,1.27638,-1.40201,-0.149812,-1.6917,-1.03022,3.31429,-0.046875,0.628906,0.292969,-2.41016,2.03028,0.0766145,12.4822,0.736099,-0.0926166,-0.0766451,-0.666112,-0.0352462,101,106,0.0175
0.994556,-1.30549,1.27414,-1.3832,-0.271951,-0.426557,0.131632,0.52223,-0.8125,0.332031,0.246094,-1.37109,3.0538,-0.324414,7.44357,0.736248,-0.0918295,-0.0771823,-0.665994,-0.0333608,102,102,0.0175
0.976026,-1.29701,1.29436,-1.41432,-1.02429,0.488276,1.04587,-1.69527,0.21875,-0.480469,-0.492188,0.480469,2.38223,-0.339977,8.67539,0.736151,-0.0924746,-0.078775,-0.665826,-0.0321888,102,102,0.0175
0.953863,-1.29434,1.29636,-1.43261,-1.26241,0.123891,0.0618799,-0.941396,-1.10938,-0.0351562,-4.22656,-0.40625,2.28886,-0.438139,9.01417,0.736219,-0.0921555,-0.0789329,-0.665777,-0.0315075,101,103,0.0173
0.920619,-1.34085,1.23351,-1.36204,-1.74016,-2.74901,-3.53981,4.22264,-1.01172,0.8125,0.738281,-0.777344,0.343568,-0.243011,16.3093,0.736623,-0.0886502,-0.0754133,-0.666214,-0.0309498,101,106,0.0175
0.868965,-1.3721,1.16793,-1.31554,-2.7888,-1.17524,-3.19871,1.67195,-0.171875,0.628906,0.839844,-1.22266,2.19429,-0.36751,8.11634,0.73709,-0.0839895,-0.0701971,-0.666871,-0.0309222,102,100,0.0175
0.793695,-1.36536,1.12275,-1.34085,-3.60704,0.424995,-2.17651,-1.26288,1.08594,-0.0703125,-0.046875,-0.292969,2.36547,-0.191536,7.28795,0.737363,-0.08127,-0.0660793,-0.667327,-0.0323569,101,102,0.0175
0.733867,-1.36213,1.0688,-1.37747,-3.01842,0.0887072,-2.89799,-1.89348,0.589844,-2.03906,-0.269531,2,2.05542,-0.0826,9.10515,0.737726,-0.0781991,-0.0615389,-0.667726,-0.0338545,101,102,0.0173
0.700198,-1.39329,0.991044,-1.36911,-1.84218,-1.84441,-4.5179,0.626401,0.8125,-0.8125,-0.738281,0.480469,1.18274,-0.361524,10.7751,0.738078,-0.0744284,-0.0565445,-0.66821,-0.0348967,101,103,0.0173
0.68294,-1.46685,0.876716,-1.32991,-0.625776,-3.33316,-5.068,1.63507,0.320312,-0.109375,2.05078,1.62891,2.44927,0.0418985,8.58202,0.738514,-0.0688246,-0.0489502,-0.668927,-0.0366746,101,103,0.0176
0.682092,-1.52195,0.786852,-1.28566,0.0147512,-2.74366,-4.53516,2.41931,0.367188,1.18359,-0.0976562,-0.0351562,1.57658,-0.45011,10.2017,0.738739,-0.0652165,-0.044029,-0.669383,-0.0378623,102,103,0.0172
0.681911,-1.53907,0.724481,-1.24913,-0.0260245,-0.615023,-3.0499,1.72726,-0.046875,3.00391,1.82812,-3.11328,2.0231,-0.675165,10.1825,0.738859,-0.0628491,-0.0405411,-0.669696,-0.0389895,102,102,0.0169
0.6764,-1.50269,0.72115,-1.28696,-0.349558,2.21613,-0.0421677,-2.36147,0.269531,0.40625,1.13672,0.960938,3.27886,-0.725443,7.5573,0.738805,-0.0636562,-0.0403186,-0.669693,-0.0404949,102,102,0.017
0.6764,-1.45296,0.737076,-1.32769,0.0461573,2.43726,0.757898,-1.68843,1.62891,-1.66797,-1.01172,2.74219,1.56222,-0.551863,13.6685,0.738736,-0.065836,-0.0422674,-0.669439,-0.0411608,101,104,0.017
0.699411,-1.44375,0.712551,-1.28034,1.31334,0.172615,-1.49646,2.97302,1.21094,-0.109375,-0.988281,-0.738281,0.0909797,-0.557849,10.744,0.738731,-0.0659271,-0.0422991,-0.669433,-0.0412552,101,103,0.0174
0.732595,-1.45074,0.658718,-1.22087,1.55983,-0.273423,-2.56217,2.4271,0.320312,-5.26562,0.886719,-7.67969,1.86867,-0.754174,8.79271,0.738827,-0.0648083,-0.0412221,-0.669503,-0.0410288,102,102,0.0181
0.778314,-1.57479,0.653207,-1.36209,2.25303,-6.90601,0.172739,-8.07919,-1.18359,0.292969,0.0703125,0.441406,-0.0383072,-0.52433,6.17345,0.738684,-0.0656076,-0.0423104,-0.669515,-0.0407461,101,100,0.0176
0.847831,-1.72679,0.683243,-1.51642,3.7191,-7.80534,1.66648,-7.41822,1.23438,0.292969,3.63281,-2.37109,6.04775,-0.142455,8.90164,0.738577,-0.0668988,-0.0439009,-0.669404,-0.0405422,100,103,0.0169
0.977177,-1.87147,0.797207,-1.70095,6.81648,-7.50194,6.37222,-9.83624,0.617188,0.40625,-0.320312,-2.03906,3.01909,-0.563834,7.06649,0.738075,-0.0736348,-0.0515528,-0.668704,-0.0403799,101,100,0.0167
