0.924979,-1.95456,1.00328,-1.97256,-0.973893,2.20109,-0.676968,2.05177,-0.0703125,-0.109375,0.269531,0.0351562,1.70707,-0.610521,9.82102,0.753483,-0.0643909,-0.0470832,-0.652611,-0.0360239,101,98,0.0177
0.909658,-1.92048,0.992921,-1.93897,-0.766981,1.65988,-0.534696,1.66642,-0.195312,-0.40625,0.246094,-0.292969,1.42455,-0.555455,10.1586,0.753535,-0.0636512,-0.0459665,-0.652703,-0.0363543,102,98,0.0174
0.90009,-1.89707,0.988137,-1.92101,-0.421549,1.05061,-0.182427,0.739792,0.0234375,-0.480469,0.246094,0.515625,1.92374,-0.492008,9.22725,0.753568,-0.0632045,-0.045373,-0.65275,-0.0364486,102,98,0.0181
0.896639,-1.8869,0.986745,-1.90991,-0.131922,0.3759,-0.0666504,0.525484,0.34375,0,0.367188,0.257812,1.39103,-0.371101,10.744,0.753568,-0.0630607,-0.0454093,-0.652761,-0.0361797,102,98,0.0178
0.898455,-1.88718,0.987532,-1.90623,0.125039,-0.0439331,0.0578317,0.15466,0.195312,-0.441406,0.21875,-0.0351562,1.65559,-0.226252,9.55526,0.753565,-0.0631268,-0.0457257,-0.652736,-0.0358673,102,97,0.0177
0.905783,-1.89719,0.994435,-1.91281,0.403085,-0.564911,0.38025,-0.379294,0.34375,-0.515625,0.738281,-0.515625,1.81241,-0.501585,10.0724,0.753495,-0.0636147,-0.0466939,-0.652701,-0.0353378,102,98,0.0177
0.918862,-1.916,1.00624,-1.92868,0.718348,-1.00954,0.632111,-0.853001,0.367188,-0.628906,0.441406,-1.59375,1.65559,-0.691924,9.64265,0.753408,-0.0645156,-0.0481424,-0.652608,-0.0348141,101,97,0.0177
0.937211,-1.94103,1.02441,-1.95161,0.915207,-1.23152,0.897099,-1.19669,0.441406,-0.441406,1.18359,-0.480469,1.72622,-0.557849,9.74201,0.753235,-0.0658532,-0.0501306,-0.652524,-0.0342389,102,97,0.0178
0.956831,-1.96267,1.04542,-1.97555,1.06807,-1.13575,1.1625,-1.29937,0.589844,-0.257812,0.246094,-0.554688,1.6496,-0.484826,10.1682,0.75308,-0.0675129,-0.0523349,-0.65236,-0.0338846,102,98,0.0178
0.97966,-1.97817,1.07485,-2.00074,1.07551,-0.621469,1.38707,-1.13482,0.738281,0.257812,0.320312,-0.183594,1.83276,-0.195127,9.6211,0.752854,-0.0697408,-0.0552292,-0.652148,-0.0334919,102,98,0.0178
0.996615,-1.97736,1.10337,-2.01479,0.952361,0.0849475,1.65021,-0.768319,0.960938,0.554688,0.8125,-0.109375,1.94289,-0.31364,9.68335,0.75265,-0.0718064,-0.0577635,-0.651939,-0.0333276,102,98,0.0179
1.01175,-1.96122,1.13735,-2.02105,0.671149,0.814862,1.52306,-0.226081,0.144531,0.703125,1.40625,-0.332031,1.42934,-0.427365,10.0365,0.752383,-0.0742493,-0.0607653,-0.651701,-0.0331244,102,98,0.0179
1.01848,-1.92024,1.1692,-2.01406,0.372336,2.42311,1.83327,0.41013,0.046875,-0.367188,0.171875,0,1.816,-0.316035,8.71609,0.752183,-0.0762121,-0.0633053,-0.651463,-0.0328012,102,98,0.0179
1.01303,-1.82432,1.21522,-1.9812,-0.357531,5.16126,2.2713,1.82651,0.046875,-0.183594,0.738281,0.441406,3.14718,-0.521936,10.8433,0.751881,-0.0788593,-0.0666145,-0.651167,-0.0325131,102,99,0.0177
0.996615,-1.71762,1.25307,-1.93473,-0.89754,5.5554,2.0184,2.44841,-1.35938,1.96484,0.0234375,1.55469,2.33914,-0.369904,8.14148,0.75163,-0.0811612,-0.0696611,-0.650855,-0.0320504,101,97,0.0175
0.936181,-1.48372,1.27323,-1.80612,-3.34225,11.4218,0.643099,6.39955,0.320312,-0.109375,-0.246094,6.97266,2.07577,-0.530316,14.4251,0.751404,-0.0822528,-0.0709988,-0.650835,-0.0319366,102,98,0.0179
0.861456,-1.28599,1.20402,-1.56099,-4.12207,10.4695,-4.0728,13.8239,1.03516,-2.41016,-0.515625,-5.30469,-0.132878,-0.709881,11.4311,0.751625,-0.079822,-0.0693142,-0.651064,-0.0304068,100,99,0.0174
0.827122,-1.18567,1.11766,-1.48719,-1.06587,3.40245,-3.26061,-0.390832,1.30859,-0.664062,0.589844,-0.109375,3.81157,-0.457293,15.5815,0.75211,-0.075244,-0.0645756,-0.651536,-0.0296105,101,95,0.0171
0.835963,-1.17872,1.0797,-1.53406,0.549096,0.379302,-2.28428,-2.74331,0.617188,-0.480469,1.62891,3.33594,5.13317,-0.33878,7.04973,0.752347,-0.0727295,-0.0620555,-0.651792,-0.0290643,101,97,0.017
0.864726,-1.20226,1.02223,-1.49527,1.4169,-1.28132,-2.72261,2.73264,0.195312,0.777344,0.914062,-2.89062,0.799663,-0.345962,13.0436,0.752571,-0.0706636,-0.0591927,-0.652028,-0.0296636,102,99,0.017
0.886647,-1.20509,1.02156,-1.49268,1.17439,-0.0138133,0.247899,-0.311152,0.269531,0.183594,1.30859,-1.10938,3.14119,-1.48201,6.7732,0.752561,-0.0700379,-0.0583244,-0.652185,-0.0298257,102,95,0.0175
0.905964,-1.19725,1.05893,-1.52805,1.03359,0.409406,2.06247,-1.91915,1.01172,-0.21875,0.144531,1,1.2797,-0.456095,8.89925,0.75238,-0.0719343,-0.0593935,-0.65209,-0.0313192,102,97,0.0173
0.927522,-1.20496,1.06971,-1.50758,1.16064,-0.514888,0.35007,1.56513,0.046875,0.109375,-0.246094,-0.367188,0.131681,-0.166397,15.2068,0.752364,-0.0730367,-0.0595037,-0.651976,-0.0328825,102,99,0.0171
0.949988,-1.20872,1.10507,-1.51791,0.974197,0.0659949,1.95253,-1.35083,0.269531,0.183594,0.515625,-0.292969,4.18506,-0.357933,5.50188,0.752178,-0.0743606,-0.0599933,-0.651997,-0.0342458,102,96,0.0173
0.961917,-1.20343,1.14873,-1.54585,0.710367,0.311314,2.61491,-1.66594,0.171875,-0.40625,-1.67969,-0.738281,1.66397,-0.305261,10.1263,0.751882,-0.0769853,-0.0619205,-0.651853,-0.035724,101,98,0.0172
0.969063,-1.21853,1.14758,-1.48784,0.266559,-0.917128,-0.501974,3.73078,0.417969,0.40625,0.367188,-2.55859,1.10253,-0.142455,15.2966,0.751784,-0.0772643,-0.06136,-0.651987,-0.0368615,101,101,0.0173
0.969063,-1.22354,1.16205,-1.48001,-0.0155882,-0.0975427,1.02339,-0.230498,0.21875,-0.21875,0.0976562,-0.144531,3.63081,-1.30723,8.98903,0.751669,-0.077977,-0.0617405,-0.651998,-0.0374401,102,96,0.0173
0.967428,-1.22471,1.19324,-1.50435,-0.112577,-0.0941056,1.63888,-1.25,0.914062,-0.554688,-0.589844,-1.10938,2.12246,-1.12887,10.3884,0.751389,-0.0799928,-0.0637664,-0.651881,-0.0378497,102,98,0.0172
0.969789,-1.24622,1.18355,-1.46499,0.148747,-1.30798,-0.779075,2.51359,0.417969,-0.144531,-1.13672,-0.703125,0.955287,-0.281319,11.7795,0.751356,-0.0800661,-0.0638935,-0.651898,-0.0377875,101,99,0.0174
0.971485,-1.25841,1.18149,-1.45679,0.0765727,-0.283332,0.166864,-0.390087,0.292969,-0.441406,0.839844,0.257812,3.73136,-0.0107739,7.22929,0.751287,-0.0796238,-0.0641778,-0.652004,-0.0367039,102,97,0.0174
0.971121,-1.26144,1.19596,-1.47165,-0.0227587,-0.189008,0.807579,-0.754201,1.50781,-1.29688,-0.640625,1.44531,2.20386,0.0550666,10.3202,0.751122,-0.0807118,-0.0662155,-0.651857,-0.0356857,102,98,0.0173
0.974694,-1.29237,1.17235,-1.42276,0.23585,-1.67801,-1.42801,2.94817,0.144531,0.554688,-0.046875,-1.70312,1.1133,-0.266953,10.3681,0.751211,-0.0795029,-0.0661545,-0.651908,-0.0339063,101,99,0.0172
0.975663,-1.30528,1.16145,-1.41142,0.04696,-0.624277,-0.567922,0.417194,-0.886719,0.0703125,1.0625,-0.257812,3.62362,-0.393846,6.62715,0.751259,-0.0784612,-0.0659613,-0.651999,-0.0325487,102,96,0.0174
0.965187,-1.29556,1.17883,-1.45062,-0.58749,0.568313,0.831889,-1.97678,0.195312,-0.332031,-0.46875,0.664062,1.65439,-0.0969652,6.54455,0.751124,-0.0793731,-0.0679411,-0.651841,-0.0313386,102,97,0.0174
0.945325,-1.29556,1.17041,-1.46773,-1.04446,-0.114268,-0.590936,-0.578395,-0.0703125,-3.07812,-1.0625,3.82031,1.37906,-0.42138,10.5728,0.751095,-0.0790174,-0.0679074,-0.651921,-0.0308181,101,98,0.0172
0.926311,-1.33774,1.11022,-1.39701,-1.05354,-2.50617,-3.46672,4.29142,-1.50781,0.886719,1.33203,-1.59375,0.544681,-0.100556,16.6409,0.75142,-0.0759381,-0.064599,-0.652248,-0.0304497,101,101,0.0173
0.889978,-1.35986,1.05299,-1.35462,-1.89065,-0.578512,-2.51257,1.31771,-0.492188,1.33203,0.492188,-1.14844,2.49117,-0.36751,7.7213,0.751691,-0.072501,-0.0603208,-0.652737,-0.0307877,102,96,0.0173
0.83899,-1.34723,1.02277,-1.37129,-2.61473,0.738051,-1.55004,-0.893473,1.65625,-0.292969,-0.394531,-0.554688,2.45885,-0.0981623,6.42125,0.751735,-0.0708891,-0.0578256,-0.653089,-0.0315672,101,97,0.0174
0.799932,-1.33968,0.990075,-1.39365,-2.18708,0.381101,-1.88123,-1.27877,0.765625,0.109375,-1.03516,-0.628906,1.54905,-0.310049,9.55167,0.751842,-0.0693764,-0.0551863,-0.653356,-0.0327102,102,97,0.0171
0.778132,-1.36935,0.92619,-1.3723,-1.00149,-1.8366,-3.46855,1.49637,0.566406,-0.703125,-1.77734,0.40625,0.721852,-0.433351,9.32422,0.752021,-0.0666774,-0.0514056,-0.65374,-0.0335368,100,98,0.0173
0.776861,-1.43641,0.844259,-1.31687,-0.00252556,-3.35292,-4.03501,2.63119,0.9375,0.21875,1.08594,1,2.78565,-0.263362,6.99825,0.75224,-0.0629135,-0.045921,-0.65427,-0.0349729,102,97,0.0174
0.782614,-1.49361,0.772864,-1.25628,0.30052,-2.64759,-3.38761,3.00209,0.171875,0.628906,0.367188,-0.144531,0.931344,-0.503979,9.49899,0.752361,-0.0604256,-0.0421171,-0.65462,-0.0361591,102,98,0.0171
0.780979,-1.50524,0.727024,-1.21159,-0.147908,-0.198727,-2.07559,1.93762,-0.714844,2.59375,1.40625,-3.78125,1.54426,-0.709881,9.89284,0.752377,-0.0589125,-0.0395746,-0.654899,-0.0371716,102,97,0.0169
0.765961,-1.44884,0.743011,-1.26249,-0.851684,3.12341,1.14625,-3.22767,0.21875,-0.703125,0.292969,0.925781,2.96402,-0.548272,6.95635,0.752173,-0.0605427,-0.0405628,-0.654924,-0.0383346,102,96,0.0168
0.755848,-1.39713,0.768928,-1.29475,-0.57706,2.83598,1.48191,-1.68257,0.914062,-1.74219,-1.35938,1.66797,1.12408,-0.531513,12.2032,0.751995,-0.0628934,-0.042755,-0.654768,-0.0390338,100,99,0.0169
0.766143,-1.38485,0.756757,-1.2503,0.612794,0.435248,-0.788137,2.77061,1.10938,-0.664062,-0.589844,1.18359,0.389058,-0.696713,10.4842,0.751915,-0.0633049,-0.0432231,-0.654789,-0.0390349,101,99,0.0174
0.7877,-1.39236,0.717093,-1.18615,1.01863,-0.359083,-1.88981,2.69931,-0.21875,-5.71094,0.839844,-7.56641,2.14281,-0.970849,8.56047,0.751873,-0.062616,-0.0426503,-0.65494,-0.0387171,102,97,0.0182
0.821308,-1.50306,0.719636,-1.29866,1.81452,-6.43638,0.424257,-6.73509,-0.394531,-0.257812,-0.417969,-0.441406,1.06662,-1.08218,13.4542,0.751775,-0.0636383,-0.0438729,-0.654873,-0.0386639,101,95,0.0171
0.889493,-1.68359,0.752881,-1.47359,3.39266,-8.29376,1.64783,-7.65018,0.8125,-0.589844,2.51953,-4.11719,5.96635,0.459687,6.38174,0.751547,-0.0647236,-0.0457229,-0.654903,-0.0378551,101,97,0.0169
1.00243,-1.83559,0.850193,-1.65582,6.38217,-8.11385,5.53483,-10.125,0.492188,-1.07422,0.0976562,-1.07422,4.55856,-0.496797,6.61398,0.751011,-0.0702741,-0.0522975,-0.654454,-0.0376611,101,96,0.0167
