1.0625,-1.30706,0.825789,-1.49809,-0.146522,0.56401,2.43096,-1.36273,-0.292969,-0.332031,-2.49609,1.66797,2.34751,-1.10373,11.2815,0.715921,-0.0865301,-0.0612823,-0.690082,-0.0402005,101,108,0.0177
1.04942,-1.32139,0.820884,-1.43289,-0.711721,-0.861406,-0.526691,3.95838,-0.0234375,0.367188,1.50781,-0.886719,1.06901,-0.636858,14.3197,0.715906,-0.0861704,-0.0603158,-0.690228,-0.0410014,101,111,0.0176
1.03077,-1.32511,0.838264,-1.43302,-0.967494,-0.0178008,1.13177,-0.625786,-0.394531,-0.257812,0.691406,-0.40625,3.70144,-1.24738,10.9882,0.715726,-0.0870698,-0.0608622,-0.690255,-0.0415292,102,106,0.0176
1.01188,-1.32721,0.874778,-1.45804,-0.949526,-0.138498,1.72611,-1.05101,0.441406,-1.55469,-1.53125,2.55859,2.85509,-0.605733,7.64229,0.715539,-0.0890276,-0.0631301,-0.689995,-0.0412463,101,108,0.0182
1.0011,-1.35506,0.860063,-1.39777,-0.428331,-1.42899,-1.01149,3.32656,0.144531,0.960938,2.39844,-1.33203,1.39343,-1.03908,13.3465,0.715553,-0.0877775,-0.0625613,-0.690192,-0.0401726,101,110,0.0181
0.994375,-1.35555,0.874415,-1.41045,-0.314703,0.135089,1.04368,-1.14248,-0.246094,0.109375,0.417969,-0.109375,3.54701,-0.866701,10.7488,0.715374,-0.0885206,-0.0642382,-0.690128,-0.038897,102,108,0.0177
0.987835,-1.3528,0.904027,-1.42894,-0.356451,0.101926,1.51852,-0.860898,1.10938,-0.777344,-1.45703,0.886719,2.15598,-0.470461,11.0995,0.715228,-0.0897678,-0.0666874,-0.689887,-0.0373116,101,108,0.018
0.986926,-1.37678,0.897244,-1.37888,-0.00903914,-1.40116,-0.528618,2.99396,0.195312,0.628906,1.50781,-0.8125,1.26893,-0.519542,9.97185,0.715271,-0.089033,-0.0670169,-0.689905,-0.0357682,101,110,0.0179
0.986321,-1.38025,0.915048,-1.37335,-0.0302355,0.050946,1.12851,-0.190713,-0.9375,0.183594,1.08594,-0.332031,4.38857,-0.378284,6.34463,0.715209,-0.0892974,-0.0681296,-0.689827,-0.0345967,102,108,0.0175
0.976571,-1.36414,0.965308,-1.41303,-0.573721,0.884768,2.63053,-2.11871,-0.269531,-0.441406,0,-0.21875,2.20386,-0.130484,5.79157,0.715023,-0.0912278,-0.0710423,-0.689472,-0.0333771,102,107,0.0176
0.956467,-1.36204,0.997645,-1.43007,-1.12796,0.0176489,1.63196,-0.71971,0.0976562,-1.81641,-0.394531,2,0.824802,-0.25618,9.78869,0.7149,-0.0919694,-0.0720983,-0.689392,-0.032979,102,109,0.0175
0.926614,-1.40786,0.979418,-1.35595,-1.58488,-2.6798,-1.20097,4.39141,-0.839844,0.703125,1.55469,-0.738281,0.526724,-0.351948,13.1274,0.715053,-0.0899066,-0.0698532,-0.689737,-0.0330607,101,111,0.0175
0.874476,-1.43079,0.973786,-1.31974,-2.6965,-0.639568,0.027016,0.932176,-0.542969,0.515625,0.515625,-1.18359,3.61285,-0.0526724,4.03184,0.715138,-0.0877354,-0.0673164,-0.69018,-0.0333691,102,107,0.0176
0.814587,-1.42147,0.990741,-1.34113,-3.45368,0.562423,0.962346,-1.24554,0.664062,0.0351562,-0.8125,-1.29688,2.17872,0.00837971,7.4328,0.715133,-0.0871545,-0.0661484,-0.690372,-0.0341243,102,108,0.0178
0.744706,-1.4092,0.999159,-1.38441,-3.11209,0.482246,0.285975,-2.06558,0.988281,-1.81641,-0.714844,1.44531,1.94649,-0.0610521,10.4112,0.715245,-0.0858192,-0.0637429,-0.690649,-0.0355127,102,109,0.0175
0.704982,-1.43544,0.969426,-1.37642,-1.90115,-1.59894,-1.71722,0.769096,0.394531,-0.960938,-0.441406,0.257812,1.64123,-0.517148,9.54688,0.71549,-0.0828967,-0.0601583,-0.691074,-0.0362203,101,109,0.0176
0.687239,-1.48594,0.922799,-1.34751,-0.835824,-2.56914,-2.38655,1.4225,1.01172,-0.21875,1.35938,1.81641,2.08415,-0.591368,9.81024,0.715727,-0.0789078,-0.055553,-0.69168,-0.0367717,101,109,0.0182
0.683485,-1.53111,0.87169,-1.30157,-0.0875205,-2.00711,-2.32048,2.2833,0.121094,1.10938,0.914062,0.0703125,1.68552,-0.307655,10.6255,0.715956,-0.0753685,-0.0514684,-0.692155,-0.0372768,101,108,0.0177
0.682758,-1.5364,0.846015,-1.26552,-0.05864,-0.0642792,-1.19663,1.7345,0.0703125,2.22266,1.50781,-3.41016,1.76692,-0.523133,10.4627,0.716071,-0.0732694,-0.0489644,-0.692442,-0.03769,102,108,0.0173
0.679186,-1.48198,0.870237,-1.31021,-0.199358,3.01403,1.5305,-2.85626,-0.0976562,-0.21875,0.988281,0.441406,2.314,-0.190339,6.91565,0.716028,-0.0741272,-0.0493944,-0.692365,-0.0383463,102,107,0.0173
0.682395,-1.42486,0.897002,-1.34259,0.196583,2.75747,1.27636,-1.33636,1.28516,-2.33594,-0.8125,2.96484,1.95965,-0.17358,9.75757,0.715942,-0.0755999,-0.0509466,-0.692182,-0.0383406,100,109,0.0173
0.706556,-1.41477,0.863939,-1.28502,1.33741,0.220276,-2.05827,3.42687,0.515625,0.109375,-0.566406,-1.29688,0.457293,-0.581791,11.394,0.715972,-0.0741591,-0.0497091,-0.692397,-0.0379418,101,109,0.0173
0.736471,-1.42062,0.790849,-1.23347,1.38693,-0.290756,-3.47942,2.00937,0.046875,-6.08203,0.441406,-8.64453,0.659603,-0.754174,10.5417,0.716167,-0.0710022,-0.0465435,-0.692746,-0.0377395,102,108,0.0185
0.7768,-1.55239,0.75712,-1.3836,2.09788,-7.39023,-1.36831,-8.65304,-0.9375,-1.55469,0,1.96484,-0.312443,-0.81762,10.2975,0.716267,-0.0691636,-0.0446481,-0.692954,-0.0376944,101,106,0.0173
0.841836,-1.71492,0.752397,-1.54537,3.38604,-8.10878,-0.169706,-7.84681,2.94141,0.109375,6.00781,-2.14844,6.79235,0.391452,9.70609,0.716198,-0.0683884,-0.0439403,-0.693147,-0.0375236,101,109,0.0167
0.984444,-1.8829,0.853039,-1.75145,7.05465,-7.68534,5.6523,-10.0016,0.0976562,-0.515625,0.21875,-2.70703,3.56856,0.227449,5.23612,0.715761,-0.0742755,-0.0499661,-0.692584,-0.0377022,102,106,0.0181
