0.696504,-1.23302,0.800296,-1.23565,0.765454,-0.989442,0.534837,-1.24568,-0.0976562,-0.0351562,0.246094,-0.183594,-0.0586579,-0.226252,-0.160412,0.759077,-0.0830393,-0.0760612,-0.641188,-0.0292613,121,86,0.0171
0.709281,-1.25284,0.808471,-1.2591,0.635423,-0.988376,0.409778,-1.18414,-0.292969,-0.0703125,-0.121094,-0.480469,-0.0586579,-0.259771,-0.00837971,0.758345,-0.0882091,-0.0810451,-0.640753,-0.0308006,120,86,0.0171
0.719636,-1.27154,0.814163,-1.28042,0.516318,-0.961784,0.287388,-1.06275,0.144531,-0.0703125,-0.367188,-0.21875,-0.0550666,-0.332794,0.415394,0.757572,-0.0932324,-0.0859356,-0.640318,-0.0322339,120,87,0.0171
0.726842,-1.28873,0.817312,-1.30036,0.357154,-0.858968,0.158868,-1.01505,0.0703125,-0.109375,0.195312,-0.183594,-0.0035913,-0.185551,0.0921768,0.756793,-0.0981127,-0.0907301,-0.639848,-0.0335823,121,86,0.0171
0.730173,-1.30557,0.818644,-1.31893,0.142799,-0.852696,0.0650137,-0.943809,-0.195312,-0.0351562,-0.0703125,-0.40625,-0.100556,-0.215478,0.23104,0.756002,-0.103108,-0.0951207,-0.63936,-0.0356561,120,87,0.0171
0.729749,-1.32268,0.818704,-1.33588,-0.0394807,-0.910311,0.000875632,-0.910214,-0.144531,-0.257812,0,-0.367188,0.104148,0.118513,0.135272,0.75524,-0.107885,-0.0990761,-0.638871,-0.0379762,121,87,0.0171
0.725692,-1.34428,0.823852,-1.36172,-0.208501,-1.04974,0.323175,-1.28498,-0.171875,-0.257812,-1.01172,6.60156,0.407014,1.00437,-0.778116,0.754952,-0.110878,-0.103117,-0.638059,-0.0375296,121,348,0.0171
0.708494,-1.37234,0.824578,-1.42761,-1.02352,-1.45736,-0.108928,-3.5141,3.08984,1.40625,3.68359,10.3125,4.06655,-0.48722,29.3493,0.757908,-0.0956074,-0.0853477,-0.639649,-0.0369352,122,991,0.0171
0.698745,-1.40318,0.788124,-1.4679,-0.38395,-1.52747,-1.93978,-1.95188,-0.121094,-0.480469,8.13672,8.01172,5.86579,-0.572214,6.83904,0.761738,-0.0725424,-0.0596101,-0.641046,-0.0346887,120,492,0.0171
0.697049,-1.43851,0.762085,-1.50802,-0.0846326,-1.73561,-1.24371,-1.98536,-0.0976562,-0.515625,7.89062,8.01172,3.97797,-0.223858,6.66187,0.764638,-0.0512183,-0.0347699,-0.64148,-0.0339659,120,475,0.0172
0.690509,-1.47904,0.748763,-1.55013,-0.340548,-2.20687,-0.701148,-2.33887,0,-1.44531,7.98828,8.60547,5.21697,-0.295684,9.44752,0.766545,-0.0317496,-0.0148099,-0.641235,-0.0297461,162,504,0.0172
0.70589,-1.56147,0.743495,-1.60164,0.902884,-4.53332,-0.215019,-2.65387,-7.34375,12.2422,6.52734,7.82812,-1.68312,-1.41018,29.2164,0.767923,-0.0156738,-0.000802875,-0.64035,-0.0230515,749,545,0.0171
0.733867,-1.645,0.755848,-1.65396,1.32218,-3.82471,0.712753,-2.48372,-5.91016,6.34375,2.84375,4.89453,-4.76446,-0.51595,17.7614,0.768256,-0.0136427,0.00380618,-0.639986,-0.0258386,668,468,0.0171
0.749551,-1.68747,0.773773,-1.69558,0.939465,-2.52201,1.0973,-2.4689,-2,2.11328,2.27344,3.33594,-2.18471,-0.300472,10.6422,0.768227,-0.0132836,0.00184791,-0.640037,-0.0227793,365,325,0.0171
0.766869,-1.73817,0.804958,-1.75626,0.79444,-2.23978,1.46571,-2.80177,0.988281,-0.332031,1.43359,0.554688,0.550666,-0.972046,2.54863,0.767722,-0.0149288,-0.00191927,-0.640606,-0.0204698,144,151,0.0171
0.792969,-1.79433,0.8422,-1.81972,1.49437,-3.07587,2.04927,-3.50269,0.691406,-0.441406,0.789062,-0.332031,0.292093,0.0490811,1.35871,0.767454,-0.017098,-0.00627915,-0.640845,-0.0182059,127,114,0.0171
0.834691,-1.86966,0.891007,-1.90393,2.21168,-3.95123,2.58896,-4.38197,0.988281,-1.03516,0.714844,-0.367188,0.298078,0.0215478,1.51194,0.767137,-0.020249,-0.0126874,-0.641038,-0.0148173,117,104,0.0171
0.894217,-1.97579,0.950048,-2.01729,2.95108,-5.34797,2.92954,-5.63201,0.195312,-2.14844,0.171875,-2.59375,0.624887,0.397437,1.68193,0.76677,-0.0233964,-0.0202249,-0.641176,-0.00996255,116,98,0.0171
0.966943,-2.11119,1.01569,-2.1535,3.82225,-7.19226,3.42145,-7.19201,1.75391,-4.15234,0.691406,-3.52344,0.453701,-0.319626,2.11288,0.766254,-0.0269638,-0.0289316,-0.64132,-0.00422651,115,89,0.0172
