1.01902,-1.42151,1.05868,-1.42498,-0.020641,-2.55448,1.07481,-1.5203,-0.171875,-0.0703125,0,-0.628906,0.0538695,-0.232238,0.220267,0.801967,-0.0594137,-0.0749877,-0.589657,-0.00698942,125,49,0.0178
1.02066,-1.46325,1.07376,-1.45312,0.111664,-2.09183,0.725694,-1.41266,0.171875,0,0,-0.480469,0.059855,-0.29329,0.196325,0.801749,-0.0628777,-0.0792221,-0.589041,-0.00765043,125,49,0.0178
1.02671,-1.49506,1.08285,-1.48041,0.316404,-1.5591,0.43586,-1.38759,1.28516,0.332031,-0.367188,-0.480469,0.423774,-0.294487,0.59855,0.801576,-0.0656661,-0.0830667,-0.588442,-0.00768511,125,49,0.0178
1.04252,-1.51493,1.08739,-1.50863,0.869453,-0.940301,0.199852,-1.46746,0.34375,0.292969,-0.269531,-0.664062,0.290895,-0.126893,0.384269,0.801322,-0.0690494,-0.0874164,-0.58777,-0.00810087,125,50,0.0177
1.06977,-1.52478,1.08836,-1.53971,1.42873,-0.465268,0.0323734,-1.60066,0.144531,0.257812,0.0976562,-0.628906,0.222661,-0.0143652,0.257377,0.801129,-0.0717782,-0.0916318,-0.587063,-0.00762654,125,50,0.0177
1.10489,-1.52893,1.0886,-1.57435,1.8177,-0.184754,0.00456074,-1.78171,0.640625,-0.257812,0,-0.628906,0.341174,-0.353145,0.56144,0.800997,-0.0739444,-0.096113,-0.586259,-0.00593887,125,50,0.0177
1.1437,-1.53297,1.10047,-1.61399,2.11538,-0.224146,0.589066,-2.167,0.394531,-0.40625,-7.69141,6.52734,0.179565,-0.695516,-4.2138,0.800999,-0.0761206,-0.10037,-0.585263,-0.00460605,125,439,0.0178
1.17471,-1.54464,1.13928,-1.69704,1.61383,-0.660175,2.1752,-4.51884,3.78125,0.960938,-3.14062,11.9844,1.88424,0.72664,23.5961,0.802813,-0.0653478,-0.0837306,-0.586694,-0.00682951,125,1191,0.0179
1.224,-1.57593,1.1391,-1.76893,2.44362,-1.51445,-0.113383,-3.03666,0.691406,-0.925781,4.67188,3.85547,2.66594,0.392649,-0.37589,0.80574,-0.0363841,-0.0447491,-0.589455,-0.00591641,124,350,0.018
1.28904,-1.63834,1.16653,-1.82775,3.16084,-3.13796,1.61899,-2.77972,-7.29688,1.66797,1.55469,-1.33203,-1.27252,-0.688333,4.27724,0.806565,-0.00731309,-0.00798346,-0.591047,-0.0023603,258,82,0.0182
1.3898,-1.80603,1.22769,-1.91875,4.79699,-8.1022,2.91431,-4.4146,-14.1992,6.04688,-1.75391,-3.1875,-2.31519,0.98282,19.5511,0.805882,0.0126369,0.0243309,-0.591441,-0.00842522,767,36,0.0182
