0.792545,-1.66163,0.651512,-1.17598,0.428454,1.06313,0.886751,-0.525634,-1.45703,2.51953,0.914062,-2.03906,-8.14627,1.10253,3.22379,0.807103,0.194381,0.486281,-0.272637,0.107262,155,54,0.0164
0.79854,-1.62602,0.681244,-1.22006,0.330819,2.06235,1.73868,-2.66864,-1.38281,1.77734,0.738281,-1.07422,-8.02896,1.09774,1.49997,0.802853,0.195219,0.499658,-0.260113,0.125448,152,51,0.0164
0.802778,-1.5618,0.732111,-1.29919,0.160219,3.11757,2.39549,-3.75595,-0.394531,0.886719,0.0234375,0.960938,-9.04889,1.53947,0.922965,0.799654,0.19331,0.513411,-0.244119,0.145899,142,53,0.0166
0.801749,-1.49196,0.772077,-1.32898,-0.0516232,3.73114,2.12804,-1.32651,0,-0.0703125,1.43359,1.03516,-9.86172,1.83755,2.13802,0.798319,0.189632,0.523445,-0.229634,0.162649,129,55,0.0167
0.793029,-1.3633,0.794785,-1.25813,-0.415576,5.82957,0.807958,4.04406,0.589844,-0.777344,0.21875,3.59766,-9.84615,1.90219,2.96522,0.798493,0.182885,0.533339,-0.210976,0.181982,122,53,0.0187
0.76802,-1.27359,0.735804,-1.1019,-1.36566,4.35425,-3.4484,8.32083,-0.789062,-1.10938,0.246094,-2.26172,-14.5292,1.65439,8.24563,0.798027,0.175756,0.542609,-0.194518,0.196147,119,52,0.017
0.730112,-1.16936,0.672222,-0.986442,-2.05691,5.70238,-3.10958,5.32672,-1.48047,1.25781,4.25391,-1,-34.0779,3.05979,4.01149,0.797845,0.16661,0.551553,-0.177408,0.205809,122,51,0.0198
0.658355,-1.05778,0.666469,-1.03004,-2.70889,3.96543,0.304596,-3.33311,-8.63281,-1.37109,3.26172,-1.44531,-12.882,3.36026,1.6089,0.809695,0.147142,0.544939,-0.16058,0.17266,121,52,0.0197
0.641641,-1.02968,0.715397,-1.15721,-0.713237,1.05821,2.66083,-6.58588,-12.8633,-8.53125,1.28516,0.0351562,-15.9933,-0.907402,-4.74531,0.819547,0.13283,0.537075,-0.149163,0.147188,106,52,0.0194
0.65242,-1.05693,0.776134,-1.27755,0.632238,-1.62029,2.92381,-5.40113,-7.24609,-13.0586,3.16406,-1.10938,-11.0301,1.60771,-1.55623,0.823776,0.129775,0.533204,-0.142289,0.154828,99,52,0.0195
0.694809,-1.18466,0.853463,-1.3641,2.18213,-6.67744,3.69661,-3.84402,-3.21484,-2.11328,1.50781,0.554688,-11.4299,0.434548,3.86304,0.823932,0.13142,0.533811,-0.137516,0.174534,109,52,0.0193
0.732656,-1.31134,0.948292,-1.41739,1.88269,-6.37475,5.04895,-2.63968,-0.171875,0.554688,0.367188,0.480469,-10.2256,1.53229,4.53222,0.823634,0.132444,0.534799,-0.134445,0.18707,116,51,0.0193
0.769049,-1.42712,1.07176,-1.45304,1.51094,-4.73544,5.21109,-1.32817,1.03516,0.144531,-0.292969,0.554688,-11.1187,1.88903,7.8434,0.824361,0.131985,0.53465,-0.130988,0.194581,117,51,0.0193
0.796723,-1.50548,1.14879,-1.44836,1.41746,-3.96604,3.82943,0.387153,0.738281,0.441406,-1.35938,0.109375,-12.0177,1.52391,6.25964,0.824174,0.131628,0.535765,-0.127935,0.201399,117,51,0.0194
